wid,gain_z,jump
w8bfb574,0.8677990856756143,0
w8bfb574,-0.9589435415062363,0
w8bfb574,-1.2956151140471912,0
w8bfb574,-1.1429159685337218,0
w8bfb574,-0.7391871661538496,0
w8bfb574,-1.2614310140061997,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.45676059394581314,0
w8bfb574,-0.350210799476087,0
w8bfb574,-0.2879989776005354,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.4810573635434643,0
w8bfb574,-0.21542328374433717,0
w8bfb574,0.015293184039991687,0
w8bfb574,0.19764968091325708,0
w8bfb574,-2.2610896027711624,0
w8bfb574,-2.115318765239239,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.45676059394581314,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.29752405181640584,0
w8bfb574,-2.4275977142616063,0
w8bfb574,-1.5102783015084007,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.6226152352018295,0
w8bfb574,-2.3867330861668834,0
w8bfb574,-1.9518602528603417,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.8754249075555139,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-1.3259109752209628,0
w8bfb574,-1.2265893441567806,0
w8bfb574,-0.6124763230690892,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.6685856847449578,0
w8bfb574,-0.23762865191381868,0
w8bfb574,-0.9327382827344798,0
w8bfb574,-0.8102522065439005,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.6685856847449578,0
w8bfb574,-0.874339762677672,0
w8bfb574,-0.746825198342691,0
w8bfb574,-0.7832833567446114,0
w8bfb574,0.29752405181640584,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.45676059394581314,0
w8bfb574,-0.350210799476087,0
w8bfb574,-0.2879989776005354,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.16357533384943482,0
w8bfb574,0.6226152352018295,0
w8bfb574,-0.3571547426093224,0
w8bfb574,-0.16357533384943482,1
w8bfb574,-0.8939207496952217,0
w8bfb574,-2.098040014755557,0
w8bfb574,-1.356578506286452,0
w8bfb574,-0.16357533384943482,0
w8bfb574,-0.6685856847449578,0
w8bfb574,-0.23762865191381868,0
w8bfb574,-2.2982947119320327,0
w8cecd94,-0.16357533384943482,0
w8cecd94,-0.6946231448351287,1
w8cecd94,-0.6081064284632846,1
w8cecd94,-0.3419789293352501,1
w8cecd94,0.29266211526410624,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.1778888154445335,0
w8cecd94,-1.4291589651412608,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.41151161317954293,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.6946231448351287,1
w8cecd94,-0.7438451384296342,1
w8cecd94,-0.41151161317954293,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.114090998215609,1
w8cecd94,-1.1778888154445335,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.1368984267516824,1
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.114090998215609,1
w8cecd94,-1.1368984267516824,1
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.0550848343911257,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.6946231448351287,1
w8cecd94,-0.7438451384296342,1
w8cecd94,-0.8785373169625932,1
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.6946231448351287,1
w8cecd94,-1.2848406983482603,0
w8cecd94,-1.1029333863539017,0
w8cecd94,-0.6741896069648811,1
w8cecd94,-0.7388744631199509,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.7440680324076662,1
w8cecd94,-0.8233964179879769,1
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.24611520750780017,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.6946231448351287,1
w8cecd94,-0.7440680324076662,1
w8cecd94,-1.2704798580496466,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.41151161317954293,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.6946231448351287,1
w8cecd94,-0.9698647508049797,1
w8cecd94,-0.8233964179879769,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.1368984267516824,0
w8cecd94,-0.6802556735570016,0
w8cecd94,-0.2686733344807614,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.7440680324076662,1
w8cecd94,-1.2704798580496466,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.1778888154445335,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,-0.16357533384943482,1
w8cecd94,-1.0550848343911257,0
w8cecd94,-1.2131770270876883,0
w8cecd94,-0.742105727803572,1
w8cecd94,-1.3968835448567043,1
w8cecd94,-1.4124814699999906,1
w8cecd94,-0.16357533384943482,1
w8cecd94,-0.6946231448351287,1
w8cecd94,-0.9698647508049797,1
w8cecd94,-1.0757338063874526,1
w8cecd94,,0
w8cecd94,,0
w8cecd94,,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.21674708435109893,0
w8f69623,-0.21532253473560178,0
w8f69623,-0.23398192960708908,0
w8f69623,-0.21854726150608858,0
w8f69623,-0.21855820611227725,0
w8f69623,-0.21842999786837652,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.19605356438740468,0
w8f69623,-0.22281141409192215,0
w8f69623,-0.22212763679112563,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.2344785131928898,0
w8f69623,0.07063387791733944,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.21674708435109893,0
w8f69623,-0.21532253473560178,0
w8f69623,-0.21510953836699315,0
w8f69623,-0.21842999786837652,0
w8f69623,-0.21842999786837652,0
w8f69623,-0.22944667465883628,0
w8f69623,-0.22212763679113118,0
w8f69623,-0.22212763679113118,0
w8f69623,-0.19285148532028298,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.27655262962421684,0
w8f69623,-0.18690476705275944,0
w8f69623,-0.28067993973282196,0
w8f69623,-0.28067993973282473,0
w8f69623,-0.28067993973282473,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.21674708435109893,0
w8f69623,-0.21895069495301095,0
w8f69623,-0.21615649790572994,0
w8f69623,-0.18065308887409118,0
w8f69623,-0.24644818970570506,0
w8f69623,-0.18065308887409118,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.21674708435109893,0
w8f69623,-0.22956297738619041,0
w8f69623,-0.22989650169576098,0
w8f69623,-0.24221687093844307,0
w8f69623,-0.28067993973282196,0
w8f69623,-0.03427233151986142,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.2344785131928898,0
w8f69623,-0.13185950308935163,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.28058074958593987,0
w8f69623,-0.2344785131928898,0
w8f69623,-0.2568930666627582,0
w8f69623,-0.28067993973282473,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.24682866309523402,0
w8f69623,-0.27655262962421684,0
w8f69623,-0.24590494263741722,0
w8f69623,0.07063387791733944,1
w8f69623,0.07063387791733944,1
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.2104353795212107,1
w8f69623,-0.2818807193829912,1
w8f69623,-0.2818807193829912,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.24682866309523402,0
w8f69623,-0.20342680411432223,1
w8f69623,-0.2033267391434813,1
w8f69623,-0.2360710863034483,0
w8f69623,-0.24682866309523402,0
w8f69623,-0.27655262962421684,0
w8f69623,-0.2344785131928898,0
w8f69623,0.07063387791733944,1
w8f69623,-0.16357533384943482,1
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.23635983143386324,0
w8f69623,-0.2035101729767594,0
w8f69623,-0.19594274094312222,1
w8f69623,-0.19590436036837405,0
w8f69623,-0.28794477574132293,0
w8f69623,-0.2838820187999464,0
w8f69623,-0.28067993973282196,0
w8f69623,,0
w8f69623,,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.24682866309523402,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.2344785131928898,0
w8f69623,0.07063387791733944,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,1
w8f69623,-0.24057323957646706,1
w8f69623,-0.23893320988336808,0
w8f69623,-0.2357075850223193,1
w8f69623,-0.23529571045481312,1
w8f69623,-0.23562747348316024,0
w8f69623,-0.24835418915043,0
w8f69623,-0.27092122257587625,1
w8f69623,-0.2745807415097316,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.29962557421330666,0
w8f69623,-0.28067993973282473,0
w8f69623,-0.3977845456162111,0
w8f69623,-0.3977845456162111,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.24221687093844307,0
w8f69623,-0.28067993973282196,0
w8f69623,-0.03427233151986142,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2509946818375826,0
w8f69623,-0.20342680411432223,0
w8f69623,-0.21860094219357565,0
w8f69623,-0.21842999786837652,0
w8f69623,-0.22944667465883628,0
w8f69623,-0.22212763679113118,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.24682866309523402,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.19605356438740468,0
w8f69623,-0.24661972965572845,0
w8f69623,-0.36362903556688525,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.24682866309523402,0
w8f69623,-0.27655262962421684,0
w8f69623,-0.24590494263741722,0
w8f69623,0.07063387791733944,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.23635983143386324,0
w8f69623,-0.2035101729767594,0
w8f69623,-0.17686014997910623,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.3977845456162091,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.16357533384943482,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.2104353795212107,0
w8f69623,-0.2493262954004178,0
w8f69623,-0.19613032553691762,0
w8f69623,-0.23411041705013555,0
w8f69623,-0.222465356067743,0
w8f69623,-0.22212763679112563,0
w8f69623,-0.22212763679112563,0
w8f69623,-0.28067993973282196,0
w8f69623,,0
w8f69623,,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.2569691577343424,0
w8f69623,-0.24952637880892684,0
w8f69623,-0.2568930666627582,0
w8f69623,-0.363629035566888,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.39778454561621185,0
w8f69623,-0.2360710863034483,0
w8f69623,-0.2396081150498991,0
w8f69623,-0.23635983143386324,0
w8f69623,-0.24952637880892684,0
w8f69623,-0.2568930666627582,0
w8f69623,-0.28067993973282473,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23089523423682756,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.31270073040406365,0
w8fd8a96,-0.4693738847597659,0
w8fd8a96,-0.4758542828718023,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.23028531441451602,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.3661449548339134,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23028531441451602,0
w8fd8a96,-0.20169532274376695,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.2855697217457623,0
w8fd8a96,-0.3168653391907685,0
w8fd8a96,-0.3254899866781104,0
w8fd8a96,-0.3254899866781104,0
w8fd8a96,-0.3233743272944767,0
w8fd8a96,-0.3233743272944746,0
w8fd8a96,-0.38680598881464445,0
w8fd8a96,-0.39778454561621046,0
w8fd8a96,,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.4081436525982505,0
w8fd8a96,-0.40906806232893633,0
w8fd8a96,-0.3868059888146403,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23089794246845155,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.2972954898921367,0
w8fd8a96,-0.27663922091001775,0
w8fd8a96,-0.4075432627731547,0
w8fd8a96,-0.41730197993011153,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.2316193744262434,0
w8fd8a96,-0.3661449548339134,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16630150868020438,0
w8fd8a96,-0.2736944517679367,0
w8fd8a96,-0.24637194972792306,0
w8fd8a96,-0.43681941424400844,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23089523423682756,0
w8fd8a96,-0.3661449548339134,0
w8fd8a96,-0.2944031357347815,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.3197148083606158,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.3168653391907678,0
w8fd8a96,-0.4092014822900604,0
w8fd8a96,-0.40906806232893356,0
w8fd8a96,-0.3868059888146403,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.2827002991442227,0
w8fd8a96,-0.25323354772890283,0
w8fd8a96,-0.3184759087215528,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.29718202336269733,0
w8fd8a96,-0.2826955341456106,0
w8fd8a96,-0.4092014822900646,0
w8fd8a96,-0.3773522315688504,0
w8fd8a96,-0.3233743272944753,1
w8fd8a96,-0.37826711130231283,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.21046262237704566,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.31045998980686623,0
w8fd8a96,-0.315959989454526,0
w8fd8a96,-0.44619693151201223,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.29718202336269733,0
w8fd8a96,-0.31045998980686623,0
w8fd8a96,-0.44353329728802243,0
w8fd8a96,-0.4303580761264189,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.22876051485874274,0
w8fd8a96,-0.4092014822900646,0
w8fd8a96,-0.40906806232893356,0
w8fd8a96,-0.38680598881464445,0
w8fd8a96,-0.38680598881464445,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.24339859059416405,0
w8fd8a96,-0.31261972542766125,0
w8fd8a96,-0.30469553273625394,0
w8fd8a96,-0.31819000880484666,0
w8fd8a96,,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.3153965283686825,0
w8fd8a96,-0.30681119211988633,0
w8fd8a96,-0.45999636749175793,0
w8fd8a96,-0.4441384521117191,0
w8fd8a96,-0.41242262135163593,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23028531441451602,0
w8fd8a96,-0.20169532274376695,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.3661449548339134,0
w8fd8a96,-0.2944031357347815,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.4257646174646494,0
w8fd8a96,-0.4319400556655273,0
w8fd8a96,,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.21046262237704566,0
w8fd8a96,-0.26613239897102026,0
w8fd8a96,-0.40424588373380277,0
w8fd8a96,-0.417301979930106,0
w8fd8a96,-0.3977845456162146,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23089523423681646,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.471889804026794,0
w8fd8a96,-0.4679253251817829,0
w8fd8a96,-0.45999636749175793,0
w8fd8a96,-0.4758542828718023,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.230895234236822,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.23089523423682756,0
w8fd8a96,-0.3661449548339134,0
w8fd8a96,-0.2944031357347815,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.16357533384943482,0
w8fd8a96,-0.2680181471716401,0
w8fd8a96,-0.31020387113148107,0
w8fd8a96,-0.30080729386902766,0
w8fd8a96,-0.46365588642561606,0
w8fd8a96,-0.44901781069019475,0
w8fd8a96,-0.41242262135163593,0
w8fd8a96,,0
w8fd8a96,,0
w900f4da,1.0363774959965055,1
w900f4da,1.0563874189755156,1
w900f4da,1.0907305880717282,1
w900f4da,1.1385004436859711,1
w900f4da,1.2077650591318014,1
w900f4da,1.215977534239223,1
w900f4da,1.300117879726237,1
w900f4da,1.287423923424426,1
w900f4da,1.0363774959965055,1
w900f4da,1.0625266729681897,1
w900f4da,1.0982890671196825,1
w900f4da,1.1385004436859711,1
w900f4da,1.2075720766880216,1
w900f4da,1.0363774959965055,1
w900f4da,1.0630393942641305,1
w900f4da,1.0873310593746282,1
w900f4da,1.0363774959965055,1
w900f4da,1.0363774959965055,1
w900f4da,1.0630393942641305,1
w900f4da,1.0907305880717282,1
w900f4da,1.1331219515029116,1
w900f4da,1.1968150923219023,1
w900f4da,1.0363774959965055,1
w900f4da,1.0630393942641305,1
w900f4da,1.0982890671196825,1
w900f4da,1.1385004436859711,1
w900f4da,1.0363774959965055,1
w900f4da,1.0625266729681897,1
w900f4da,1.0363774959965055,1
w900f4da,1.0630393942641305,1
w900f4da,0.3723154700270871,1
w900f4da,1.0363774959965055,1
w900f4da,1.0563874189755156,1
w900f4da,0.3723154700270871,1
w900f4da,1.0363774959965055,1
w900f4da,1.0630393942641305,1
w900f4da,1.0907305880717282,1
w900f4da,1.1385004436859711,1
w900f4da,0.31673652621914977,1
w900f4da,0.3048430896841193,1
w900f4da,1.0363774959965055,1
w900f4da,1.0563874189755156,1
w900f4da,0.3723154700270871,1
w900f4da,0.31673652621914977,1
w900f4da,1.0363774959965055,1
w900f4da,1.0625266729681897,1
w900f4da,1.0982890671196825,1
w900f4da,1.1385004436859711,1
w900f4da,1.1968150923219023,1
w900f4da,0.3048430896841193,1
w900f4da,0.3048430896841193,1
w900f4da,0.3048430896841193,1
w900f4da,-0.16357533384943482,0
w900f4da,1.0363774959965055,1
w900f4da,1.0630393942641305,1
w900f4da,1.0873310593746282,1
w900f4da,0.31673652621914977,1
w900f4da,0.31673652621914977,1
w900f4da,0.3048430896841193,1
w900f4da,0.3048430896841193,1
w900f4da,0.3048430896841193,1
w900f4da,-0.16357533384943482,1
w900f4da,1.0363774959965055,1
w900f4da,0.41399967788303593,1
w900f4da,0.41399967788303593,1
w900f4da,0.3723154700270871,1
w900f4da,1.3002322396929182,1
w900f4da,0.31673652621914977,1
w900f4da,0.7939987871761878,0
w900f4da,0.7939987871761878,0
w900f4da,0.5000174328230996,1
w900f4da,0.5000174328230996,1
w900f4da,1.3587845426346146,1
w900f4da,0.5000174328230996,0
w900f4da,0.5000174328230996,1
w900f4da,1.3587845426346146,1
w900f4da,,0
w900f4da,1.0363774959965055,1
